204,191.0
205,193.0
206,194.0
207,195.0
208,196.0
209,197.0
210,198.0
211,199.0
212,200.0
213,201.0
214,202.0
215,203.0
216,204.0
217,205.0
218,206.0
219,207.0
220,208.0
221,209.0
222,210.0
223,211.0
224,212.0
225,213.0
226,214.0
227,215.0
228,216.0
229,217.0
230,217.0
231,218.0
232,219.0
233,220.0
234,221.0
235,222.0
236,223.0
237,223.0
238,224.0
239,225.0
240,226.0
241,227.0
242,227.0
243,228.0
244,229.0
245,229.0
246,230.0
247,231.0
248,232.0
249,232.0
250,233.0
251,234.0
252,234.0
253,235.0
254,235.0
255,236.0
256,237.0
257,237.0
258,238.0
259,238.0
260,239.0
261,239.0
262,240.0
263,240.0
264,241.0
265,241.0
266,242.0
267,242.0
268,243.0
269,243.0
270,244.0
271,244.0
272,244.0
273,245.0
274,245.0
275,246.0
276,246.0
277,246.0
278,247.0
279,247.0
280,247.0
281,247.0
282,248.0
283,248.0
284,248.0
285,248.0
286,249.0
287,249.0
288,249.0
289,249.0
290,249.0
291,249.0
292,250.0
293,250.0
294,250.0
295,250.0
296,250.0
297,250.0
298,250.0
299,250.0
300,250.0
301,250.0
302,250.0
303,250.0
304,250.0
305,250.0
306,250.0
307,250.0
308,250.0
309,250.0
310,249.0
311,249.0
312,249.0
313,249.0
314,249.0
315,249.0
316,248.0
317,248.0
318,248.0
319,248.0
320,247.0
321,247.0
322,247.0
323,247.0
324,246.0
325,246.0
326,246.0
327,245.0
328,245.0
329,244.0
330,244.0
331,244.0
332,243.0
333,243.0
334,242.0
335,242.0
336,241.0
337,241.0
338,240.0
339,240.0
340,239.0
341,239.0
342,238.0
343,238.0
344,237.0
345,237.0
346,236.0
347,235.0
348,235.0
349,234.0
350,234.0
351,233.0
352,232.0
353,232.0
354,231.0
355,230.0
356,229.0
357,229.0
358,228.0
359,227.0
360,227.0
361,226.0
362,225.0
363,224.0
364,223.0
365,223.0
366,222.0
367,221.0
368,220.0
369,219.0
370,218.0
371,217.0
372,217.0
373,216.0
374,215.0
375,214.0
376,213.0
377,212.0
378,211.0
379,210.0
380,209.0
381,208.0
382,207.0
383,206.0
384,205.0
385,204.0
386,203.0
387,202.0
388,201.0
389,200.0
390,199.0
391,198.0
392,197.0
393,196.0
394,195.0
395,194.0
396,193.0
397,191.0
398,190.0
399,189.0
400,188.0
401,187.0
402,186.0
403,185.0
404,184.0
405,182.0
406,181.0
407,180.0
408,179.0
409,178.0
410,177.0
411,175.0
412,174.0
413,173.0
414,172.0
415,170.0
416,169.0
417,168.0
418,167.0
419,166.0
420,164.0
421,163.0
422,162.0
423,161.0
424,159.0
425,158.0
426,157.0
427,156.0
428,154.0
429,153.0
430,152.0
431,150.0
432,149.0
433,148.0
434,147.0
435,145.0
436,144.0
437,143.0
438,141.0
439,140.0
440,139.0
441,138.0
442,136.0
443,135.0
444,134.0
445,132.0
446,131.0
447,130.0
448,128.0
449,127.0
450,126.0
451,125.0
452,123.0
453,122.0
454,121.0
455,119.0
456,118.0
457,117.0
458,115.0
459,114.0
460,113.0
461,111.0
462,110.0
463,109.0
464,108.0
465,106.0
466,105.0
467,104.0
468,102.0
469,101.0
470,100.0
471,99.0
472,97.0
473,96.0
474,95.0
475,94.0
476,92.0
477,91.0
478,90.0
479,89.0
480,87.0
481,86.0
482,85.0
483,84.0
484,82.0
485,81.0
486,80.0
487,79.0
488,77.0
489,76.0
490,75.0
491,74.0
492,73.0
493,72.0
494,70.0
495,69.0
496,68.0
497,67.0
498,66.0
499,65.0
500,63.0
501,62.0
502,61.0
503,60.0
504,59.0
505,58.0
506,57.0
507,56.0
508,55.0
509,54.0
510,52.0
511,51.0
512,50.0
513,49.0
514,48.0
515,47.0
516,46.0
517,45.0
518,44.0
519,43.0
520,42.0
521,41.0
522,40.0
523,39.0
524,39.0
525,38.0
526,37.0
527,36.0
528,35.0
529,34.0
530,33.0
531,32.0
532,31.0
533,31.0
534,30.0
535,29.0
536,28.0
537,27.0
538,26.0
539,26.0
540,25.0
541,24.0
542,23.0
543,23.0
544,22.0
545,21.0
546,20.0
547,20.0
548,19.0
549,18.0
550,18.0
551,17.0
552,16.0
553,16.0
554,15.0
555,15.0
556,14.0
557,13.0
558,13.0
559,12.0
560,12.0
561,11.0
562,11.0
563,10.0
564,10.0
565,9.0
566,9.0
567,8.0
568,8.0
569,8.0
570,7.0
571,7.0
572,6.0
573,6.0
574,6.0
575,5.0
576,5.0
577,5.0
578,4.0
579,4.0
580,4.0
581,3.0
582,3.0
583,3.0
584,3.0
585,3.0
586,2.0
587,2.0
588,2.0
589,2.0
590,2.0
591,2.0
592,1.0
593,1.0
594,1.0
595,1.0
596,1.0
597,1.0
598,1.0
599,1.0
600,1.0
